,id,date,dateYear,dateMonth,dateDay,rating,userName,content
315,316,20220401,2022,04,01,5,Lukas OH,"캐쉬 삭제하니 로딩중 에러는 없어졌습니다. 정상기동됩니다,감사합니다!!"
316,317,20220428,2022,04,28,1,주세영,"마이데이터 등록시 네이버인증서 충돌, 일단 이 어플이 아닌 다른 앱 잠시라도 다녀오면 재진입시 초기화임.. 이건 평생 인증해도 못 함.. 다른 공용인증서, 페이코인증서도 동일한 충돌임 최악"
317,318,20220226,2022,02,26,1,임상범,앱접속하면 인증정보변경 창뜨고 로딩만 계속 되고 아무것도 안뜹니다. 조치바랍니다.
318,319,20220504,2022,05,04,1,한태희,예전엔 앱을 실행하면 자연스럽게 v3가 실행됬었는데 어느순간부터 앱을 실행해도 v3가 실행이 안되네요...불안해서 은행일을 못보겠습니다
319,320,20220801,2022,08,01,5,냅시다힘,항상 잘 사용하고 있어요~~ 빠르고 좋습니다^^
320,321,20220503,2022,05,03,4,건진,잘 사용하고 있었는데 지문로그인이 갑자기 안되네요? 다시등록할라 해도 등록도 안되구요
321,322,20190625,2019,06,25,1,Google 사용자,뱅킹프로그램이 넘 그래픽 효과가 넘 남발 하는것 같내요. 화면이 산만하고 업체도 너무 보여주기식 하지 말고 가볍게 프로그램이 돌아가도록 부탁드립니다. 뱅킹이 먼.. 산만해서..
322,323,20220610,2022,06,10,5,Zhejun Li,참 편리하며 거래은행도 많고 너무 좋아요
323,324,20190621,2019,06,21,1,Google 사용자,아니 폰등록에서 제한이 뭐이리 많아. 편의기능? 그냥 디자인만 바꾼거잖아 오히려 이체는 더 불편한디? 폰등록할때 3가지 등록안하고 넘어가니 다음 접속 시 아예 첨부터 다시하라네. 잘사용하던 비빈이 사용도 못하네 비번 제한은 왜 거냐. 편의라는 개념이 없나.진짜
324,325,20220721,2022,07,21,3,주재영,사용하고싶은데 신분증인증에서 운전면허증 지역번호가 28이 없어서 인증이 안되네요
325,326,20190611,2019,06,11,3,Google 사용자,처음 만들때 강제적으로 비밀번호와 패턴을 입력하도록 되어있네요. 이건 사용자가 편하게 나중에 설정해도 문제없는건데 사용자가 선택하게 해야지 시작부터 하라는건 개선할 필요가 있다고봅니다.
326,327,20220224,2022,02,24,1,Myungho Bang,갤럭시 안드로이드12로 업데이트후 앱이 실행이 안되고 있음. 어플삭제후 재설치해도 어플 실행후 계속 튕김. 폰을 껏다가 켜도 똑같은 현상 어플 업데이트가 필요한것 같네요. 관리가 전혀 안되어 지금 모바일로 상당한 불편을 겪고 있네요
327,328,20190611,2019,06,11,1,Google 사용자,무거운지 느리고 자주하는 이체도 없어지고... i one Bank 미니가 훨씬 좋습니다. 새어플은 otp도 사용하지 않아 간단한듯 하지만 그냥 외관만 보기 좋을뿐 불편하네요. 미니를 계속 쓰게 될거 같습니다.
328,329,20190607,2019,06,07,1,Google 사용자,진짜 불편합니다. 새로운 버전 다운받아놓고 구버전 쓰고있어요. 기존에 내계좌를 한눈에 보이게끔 해놓는것도 맘에들고 빠르고 간편한 송금등 타 은행 보다 훨씬 좋다고 생각했는데 완전 대실망입니다. 외관만 신경쓴것은 아닌지 싶네요'.이참에 신한 쏠로 갈아타야겠어요ㅡㅡ
329,330,20190806,2019,08,06,1,Google 사용자,"계좌를 본인계좌만 사용할수있고 가정에서는 신랑계좌 제가 다 관리를 전 앱에서는 사용할수있었는데 1인1계좌로 인해 불편함을 겪고있는 이용자가 많은데 기계적인 답글만 올려주시고 누굴위한 앱인지 모르겠네요.. 뱅크 미니사용하라는데 간단한 입출금 조회만 되는거구, 사용하기불편하네요. 매번 신랑있을때만 뱅킹을 사용할수도 없고 이건너무합니다..집에만있는것도 아니고.. 아이원뱅크 기존앱 사용할수있게 복원할수있게해야지 너무불편합니다"
330,331,20190527,2019,05,27,4,Google 사용자,"휙송금이 없어지고 금액제한없이 휙송금화 된것은 좋은데, 기존의 이체-최근내역에 검색하기 기능이 있었는데, 그게 없어지니 엄청 불편하네요ㅠ 일일히 찾으려고 스크롤을 내려야하네요ㅡㅡ 빠른시간내 기능추가 부탁드립니다."
331,332,20220726,2022,07,26,1,김민영,뭐냐...중계기관 뭐 어쩌구 해서 본인 인증을 못해 사용이 않된다...하여간..앱좀 똑바로 만들어라
332,333,20220807,2022,08,07,5,이순정,쓰기가 편하고~~빨라요~~^^
333,334,20220530,2022,05,30,2,김재호,평소에 잘되다가 요즘 앱이 무한로딩 걸리는 오류가 생겼네요 며칠째 이러는데 답답합니다.
334,335,20191208,2019,12,08,1,Google 사용자,"앱 실행시 로그인 화면에 로그인 창이 나오지 않고 백색화면으로 변경되며, 아무내용도 표시되지 않아 모바일 뱅킹을 사용할 수 없습니다. 약 1주일 전까지는 정상으로 사용하였는데, 현재는 아무것도 할 수가 없네요."
335,336,20211206,2021,12,06,4,갓떠,몇시간동안 이용이 안돼서 지웠다깔고 핸드폰 껐다 켜고 해서 다시 로그인했는데 앱을 켤 경우 등록되지 않은 인증수단입니다. 라고 자꼬 뜹니다. 몇년 사용해도 불편 없이 이용했지만 처음 있는 일 이고 바이오인증을 하라는데 기기s21 인데 홍채 바이오 둘다 안돼고 로그인 하기전에 계속 뜨니까 기분이 찜찜해서 글씁니다. 해결방안 주세요
336,337,20200221,2020,02,21,1,Google 사용자,이렇게 잘 표현 안하는데 진짜 쓰레기 앱인요. 별점도 빵개는 못눌러서 한개 눌렀습니다. 다른 은행 기업뱅킹은 간편 로그인 이라던지 지문인식 계좌이체등을 다 시행하고 있는데 보안상의 문제라고 하며 계속 공인인증서 비번을 누르는 구닥다리 방식을 사용하네요. 공인인증서 자체를 없앤다 말 나오는 시기에. 참 스마트한 앱인지 싶어요. 개발에 관한 기획을 하는 부서랑 면담 한번 해보고 싶습니다
337,338,20200130,2020,01,30,1,Google 사용자,앱이 타은행 앱에비해 너무 느리고 무거워여. 통신사 데이터 환경이 느려지면 못쓸정도입니다. 와이파이등 최상의 데이터 환경에서 일단 접속이 가능해지면 좋은 은행 좋은 앱 입니다.
338,339,20220622,2022,06,22,4,최수한,NH보다 간편합니다 일단 접속할때 패턴시스템 채택이 좋습니다.
339,340,20190625,2019,06,25,1,Google 사용자,앱 실행때부터 사용하는 과정에 느린건 둘째치고 로그인 이후 화면이나 거래내역보기 확인 등 누르면 알림창도 이상한것들이 뜨고 멈추지도 꺼지지도 않아요. 구 버전은 잘만됐는데 이번건은 이렇게 된지 일주일 되어 갑니다
340,341,20190527,2019,05,27,1,Google 사용자,노트5입니다...지문으로 로그인이 안되요ㅋㅋㅋㅋ 바이오인증 설정해놔도 패턴 로그인만 돼요.애초에 지문으로 로그인하는 화면자체가 안뜸ㅋㅋㅋ 다시 설정 들어가보면 바이오인증 해지되어있고ㅋ 매번 설정 변경-로그인시도-지문정보가 변경되어 재설정ㄱㄱ-설정변경-로그인시도-지문정보 변경 웅앵웅앵...ㅋㅋㅋ
341,342,20220221,2022,02,21,3,taejun ji,"버그가 있다고 계속뜨네요..실행도 않되고.. 업데이트는 언제쯤 가능한지., 지웠다가 다시 설치하면 되고. 넘 불편합니다. 빠른시일내에 개선바랍니다"
342,343,20220218,2022,02,18,1,차주형,업데이트 이후 접속이 안되요. 지우고 별 짓 다해봤는데 실행이 안됩니다 너무 불편하네요. 케쉬삭제 재설치 크롬앱 업데이트 다해봤습니다. 안정화가 언제되는 겁니까?
343,344,20190717,2019,07,17,4,Google 사용자,간편인증번호로 되는것 좋습니다. 한가지 아쉬운건 이체에서 계좌번호 입력할때 최근이체계좌중에 날짜가 표시안되는게 아쉽습니다. 이전버전은 최근 이체계좌목록에서 선택할때 마지막 이체날짜가 표시되있어서 편했는데 그게 사라져서 좀불편합니다. 개선부탁드립니다
344,345,20191218,2019,12,18,3,Google 사용자,해외에 있는 사람 있는데 공인인증서 기간이 만료되어 재발급받고 싶은데 앱에서는 먼저 본인인증을 하라고 하는데요 -인증방법 1. 본인전화번호 2. 인증서 3. 1회용 비밀번호 라고 나오네요. 해외에 있어서 3가지 항목 중 하나라도 확인을 할 수가 없습니다. 인증센터로 바로 넘어가는 방법을 찾고 싶습니다
345,346,20220414,2022,04,14,4,Chan Yoo,"4월 1일에 나온 전화 소프트웨어 업데이트를 어제 했는데요, 앱이 안켜져요. ㅠㅠ"
346,347,20220407,2022,04,07,5,홍혜남,계좌복사해서 바로 들어가게 되있어서 편하네요 잘이용 했습니다
347,348,20200229,2020,02,29,1,Google 사용자,계좌등록하는데 뭐가 이렇게 힘들어야합니까? 개인정보 가져가놓고 틀린 계좌번호를 제시하면서 비밀번호 입력해달라하면 무슨 수로 입력을 해요? 신분증 찍어도 옳바른 신분증이 아니라는 헛소리나 하고 장난합니까? 하다못해 직접 계좌를 입력하게라도 기능이 있어야할거 아닙니까 등록부터 못하게하고 뭔 앱을 이용하란거죠? 이거 대체 뭐하러 만들었습니까?
348,349,20190530,2019,05,30,2,Google 사용자,처음 실행후 며칠후 재실행할때 패턴을 잊어버려서 재설정 하려고 했더니 알수없는 코드만 나와서 고객센터에 문의했습니다. 답변온 내용은 친절하였지만 결과적으로 해결방안은 재설치더군요.. 테스트를 위해서 인지 버젼을 변경하려고 만든건지는 모르겠지만 불편하네요.
349,350,20190707,2019,07,07,1,Google 사용자,대체 비밀번호 패턴 지문 이런걸 왜 필수사항으로 다시 등록해야하는지? 공인인증서 등록하고 로그인해서 쓰는것도 충분한데 폰잠금할때도 안쓰고있는 패턴이랑 지문을 왜 어플에서 등록을 강제하는지 모르겠네요. 도대체 은행어플 따위에 무슨 기능을 얼마나 집어넣으려고 이렇게 어거지로 사용을 불편하게 하고 인증방식 비밀번호 패턴 지문 등 복잡한 인증절차를 만들어 사용자를 혼란케하는지? 이전처럼 계좌확인 이체 정도만 쓰던 입장에서 아전버전 어플도 차고 넘쳤는데 그 어플은 강제 사용중지 예정이시고 이게 왠 행패인지 모르겠네요. 이전버전 통용하게 하주시던지 단순업무만 할 유저들을 위해 이전버전처럼 공인인증서만으로도 사용가능한 모드를 만들어주시던지 하면 어떨까요. 개인의 보안은 개인 책임이지 왜 그걸 강제하는지?
350,351,20220525,2022,05,25,4,남지현,폰으로 잘사용중입니다. 테블릿에서는 사용할수없나요?
351,352,20190622,2019,06,22,1,Google 사용자,"폰이 두 개인데, 한 기기로만 되게 해놨네요. 공인인증서? 이것도 타행등록도 안되는거 같고, 원천봉쇄해 놨네요. 와이프가 제 공인인증서 복사해놓고 거래활동 하는데, 그걸 막아놓으니 주거래 은행을 바꿔야하는 상황이네요. 구버젼 처럼 인증절차 되게 해놓으시죠 ㅡㅡ^"
352,353,20210825,2021,08,25,1,soksosk ssok,네트워크에 연결되지않았다고 연결이 안되요. 될때도 있는데 안될때가 많음. 다른 어플이나 인터넷 사이트 다 들어가지는데 기업은행 어플만 그렇네요. V3 뜨면서 네트워크에 연뎔되지 않았다는 팝업창 뜨고 종료됩니다. 인터넥 문제는 아닙니다. 이 어플만 그래요
353,354,20190626,2019,06,26,1,Google 사용자,별로에요 다른 어플은 기존 데이터 다 써서 안심옵션 같은 느려진 데이터로 넘어가도 기다리면 되는데 이건 전혀 움직이지 않습니다 와이파이나 lte 데이터 충전해야지만 쓸 수 있어요 최악
354,355,20190630,2019,06,30,1,Google 사용자,기업은행은 갈수록 점점 퇴화하는 중.... 그냥 어쩔 수 없으니까 그냥 쓰는 측면이 큼. 이건 뭐 앱 한 번 리뉴얼 할 때마다 새로 다운 받아서 설정 새로 다 해야하고 대체 첫 화면은 왜 그렇게까지 단순해져야 하는지 이해도 안 되고 자주 쓰는 이체는 무슨 생각으로 없앤거임?????????? 기업은행 계좌에서 공과금 이체하는 사람이 그렇게까지 없음?? 밑에 버블은 대체 왜 있는 거임? 그냥 보기 쉽게 늘어 놓으면 될 것을 왜 귀찮게 버블을 오버레이 해서 숨겨놓은 건지.... 지난번 앱도 첫화면에 사용자 편의는 구색만 갖춰놓고 상품홍보성 콘텐츠만 잔뜩 채워놓더니 이번에는 싹 다 날려버리고 인터페이스 싹 바꿔서 쓸데없이 헷갈리게만 만들어 놓고 이거 대체 뭐 하는 짓인지 알 수가 없음. 별 한 개의 가치도 없는 앱!!
355,356,20190619,2019,06,19,1,Google 사용자,불편 없이 잘 쓰고 있는 어플을 왜 없애고 다시 개발하시는건가요? 기존 어플은 와이파이가 없어도 잘 되는데 새로운 어플은 안되고 있네요. 기존어플 삭제하지 않고 있어서 아직은 쓰고 있지만 종료가되면 난감해집니다. 주거래은행을 바꿔야 할지를 고민중입니다.
356,357,20190714,2019,07,14,1,Google 사용자,IBK 이거 업데이트 하고나서 왜 접속이 안되나요????다른 농협은 뱅킹은 잘만들어가지고 잘만되는데 왜 IBK는 업데이트 하고나서 접속도 잘안되고 왜그러나요 ??정말 이해를 못하겠네요.제폰이 문제만은 아닌거 같더라구요..얼른 수정해주세요..군인인데 얼마이 불편 하겠어요....얼른 수정해주세요....
357,358,20190930,2019,09,30,1,Google 사용자,들어가서 통장등록하려는데 10번 넘게 보안카드번호 확인 하는 부분에서 걍 어플이 종료되네요 ㅡㅡ 혹시나 싶어서 어플 다시 깔고 해봣는데도 안되고 신분증 확인는 몇시간 걸리는 거니 바로 인증 되지도 않고 뭐 급한 사람은 등록하고 쓸수나 있겠어요?;;;; 새로 만들어서 무조건 새어플로 다시 등록해서 쓰라고 할거면 관리나 좀 잘합시다 제발
