,id,date,dateYear,dateMonth,dateDay,rating,userName,content
244,245,20210116,2021,01,16,2,건강최우선,공인(공동)인증서 갱신이 안됩니다. 기존것을 갱신해도 2021년 1월 18일까지 새로 발급해도 2021년 1월 18일까지입니다. 그래서 공인(공동)인증서를 폐기했습니다. 그런데 문제가 발생합니다. 공동인증서를 폐기했으니 아이디로 로그인 했습니다. 이체를 합니다. 중간에 인증서를 요구합니다. 그런데 공인(공동)인증서만 인증요구합니다. 금융인증서 선택은 아예 안됩니다. 결국은 이체를 못합니다. 혹시나 싶어 금융인증서를 따로 만들어 놨습니다. 그래서 다른 로그인 방식에서 금융인증서로 로그인 해봤습니다. 이체를 시작합니다. 계좌비번을 넣습니다 OTP 넣습니다. 이체 성공했습니다. 아이디로 로그인해도 인증서 인증을 금융인증서도 선택해서 인증할 수 있게 해줘야 할 것 아닙니까? 이체를 못해서 왜 그런지 한참 생각을 하고 안되는 공인(공동) 인증서를 재발급 받고 또 갱신하고 뭐가 잘못 된 줄 몰라고 한참 씨름 했습니다. 확인 좀 해보시죠? 평일 전화 상담해보겠습니다.
245,246,20210122,2021,01,22,1,SY K,기존꺼 제거 안한상태에서 받아서 금융상품 조회하다 기다림에 지쳐 그냥 새 앱 꺼버렸어요..상품 조회하는데 속도가 왜 이래요.. 1분 기다리다 강제 종료했네요 ..아직 많은 기능을 사용하지는 않았지만 필요없는것들 잔뜩 넣어놓고 은행 업무의 핵심 기능을 잃은거 같네요.. 전 계속 구앱 사용하려구요 그리고 어떤때는 잘 되고 안되고 아직 불안정한거 같네요
246,247,20220217,2022,02,17,3,Paul Moon,"안드로이드 시스템 웹뷰 버전에 따라 리스트 스크롤 동작이 안되네요. 테스트 해보니 현재 system webview 운영 버전인 98버전에서는 스크롤 문제 없으나, system webview beta/dev 버전인 99/100버전에서는 스크롤 동작되지 않네요. 99버전 운영 배포되기전에 미리 준비하는게 좋을 듯 합니다."
247,248,20211222,2021,12,22,1,권주환,누가 왜 건드려 놓았는지 모르지만 폰과 pc에서 하나은행 이용하기가 너무 힘들고 불편해서 매번 포기해야 돼 짜증이 나므로 개발자에게 욕이 저절로 나옵니다. 예전엔 너무 편하고 좋았었으니 가능하다면 pc와 폰에서 원래대로 이용할 수 있도록 복구해 주시길 간절히 바랍니다.
248,249,20220602,2022,06,02,4,박찬우,"안녕하세요, 하나원큐 사용자입니다. 다름이 아니라 지문로그인이 안돼서 문의드립니다. 원래 지문로그인을 사용하고 있었는데, 한 번 지문을 삭제 후 재등록 한 이후부터 '인증키를 생성할 수 없다'는 에러와 함께 지문로그인을 사용하지 못하고 있습니다. 얼마 전에 카드 만료일이 지나서 재발급 받느냐고 그런건지, 아니면 제가 지문을 삭제해서 그런건지 궁금합니다. (어플리케이션에서 데이터/캐시 삭제는 시도해봤습니다.) 혹시 어떻게 해결할 수 있을까요?"
249,250,20220729,2022,07,29,2,게리쿠퍼,간편비밀번호를 사용하는 자로서 앱을 열면 로그인을 누르지 않고 바로 간편번호를 누르게 개선이 필요하고 이미 간편비밀번호를 입력해고 로그인이 됬는데도 이체를 하려면 계좌비밀번호를 또 입력해야하니 매우 번거롭습니다. 씨티은행은 앱을 열자마자 간편비밀번호를 입력해 로그인이 되고 이체도 그냥 됩니다. 1번 입력할걸 3번을 입력해야 하니 반드시 개선이 팔요합니다.
250,251,20220718,2022,07,18,3,이덕영,설정에서 자동로그인을 해지했는데 입을 실행할때마다 디폴트값으로 자동로그인이 됩니다. 다른 앱들보다 보안이 필요한 카드앱인데 자동로그인이 디폴트값으로 되는것은 문제가 있는 듯합니다. 필요한 사람만 자동로그인할 수 있게 해야 할것 같습니다. 더구나 설정에서 자동로그인을 해지 했는데도 앱을 실행할때 지동로그인이 체크 되는것은 더더욱 아닌 것 같습니다.
251,252,20220603,2022,06,03,1,흑석동유동성공급자,"카드 하나 발급받으려는데 돌아버리겠음. 인증 하라는거 다 하고 마지막절차라며 계좌로 1원 송금 찍힌거 인증하라고 해서 하나은행 앱 들어가서 확인하고 다시 절차 진행하려니까, 모든 절차가 초기화되어서 처음부터 다시해야함. 이 짓을 세번 반복했는데도 똑같은 이유로 안됨. 심지어 모바일 앱 전용이라고 피시에선 발급조차 안됨. 덕분에 KB카드 발급 받기로 함. KB는 한번에 절차 통과됨 ㅋㅋ 신규 고객 안 받을 생각이면 공지라도 해주든지 이게 뭐임"
252,253,20220622,2022,06,22,1,K J,멀쩡히 잘 쓰고 있었는데 업데이트 하더니 지문인증 서명값이 없다 하고 공동인증서도 뻔히 있는거 보이는데 없다 그러고 기억나지도 않는 아이디비밀번호 찾아서 로그인하느라 애먹었네요. 지문 다시등록하려니 원치도 않는 얼굴인증을 하라고하고 다 입력했더니 키값이 없다면서 결국 안됨. 공동인증서 타행 등록했는데 이체는 되면서 대출금리인하요구신청 할랬는데 잘못된 인증서라 함. 이체할때마다 otp랑 공인인증서 비번 쳐야되나요?
253,254,20220614,2022,06,14,2,CW SONG,"어디에 물어볼지 몰라 여기 문의합니다. 모바일 대기표 발급받고싶은데, 지점 선택하고 디지털브랜치를 누른 후 아무리 찾아봐도 번호표 발급 버튼을 찾을 수가 없네요. 인터넷 뒤져봐도 없고..모바일 발급 어떻게 받는건가요? ---제가 외부에서 발급받을 수 있는지 여부를 빼놓고 물어봤네요. 은행에 직접 확인해보니 은행내 와이파이에 연결이 되야지 발급받을 수 있다는 답변 들었습니다. 답변 감사합니다"
254,255,20220615,2022,06,15,1,김히히,어플을 사용하다가 기기가 재부팅됩니다. 홍미노트10프로 입니다. 홍미노트7에서는 안그러는데 이상하네요. 하나머니 어플도 마찬가지입니다. 검색해보니 이런 현상을 겪는 사람이 많네요. 다른 금융 어플은 멀쩡한데 유독 하나머니 하나원큐만 이러는 이유가 뭘까요? 어플이 꺼지는것도 아니고 기기 재부팅은 심각한 문제입니다.
255,256,20220812,2022,08,12,1,최최창순,로그인 입력후 비밀번호 입력하다 혈압올라 죽을뻔했어요 비빌번호를 볼수가없어서 제대로 입력이 된건지 안된건지 확인이 안되구 계속 잘못 입력했데요 ㅜㅠ 그리고 지점코드에 직원이름을 왜 넣는건지.. 하나은행만 이상하네요
256,257,20220722,2022,07,22,1,으다다닷,뭘 어떻게 만든건지 왜 이따구로 만들었는지가 의문인 앱. 앱 구동 시간만 1분이 넘게 걸리고 인증하려고 정보입력 힘들게 다해놨는데 마지막 신분증 촬영 과정에서 촬영으로 넘어가지지도 않고 멈춰버림. 헛짓거리 하느라 몇 십 분을 낭비하게 만든 앱. 화딱지만 나고 지워버림.
257,258,20220803,2022,08,03,2,이경수,"휴...드래그 안되는걸로 두번 재설치, 상담까지 했으나 앵무새 답변만 듣고 -_- 안드로이드 웹뷰때메 오류라면, 해당 웹 뷰 업데이트부터 해보라는 안내는 왜 못하십니까.. 깔고 지우고 하면 어짜피 똑같은 파일이 깔리는데요 ㅡㅡ 웹뷰 업뎃이후 정상작동 되네요"
258,259,20220725,2022,07,25,2,Ingyu Kim,하나카드앱을 이제 사용안한다고 한 다음부터 하나은행 잔액 푸시가 왔다 안왔다 합니다. 체크카드 쓰고 잔액 확인해야 하는데 잔액 푸시가 올때도 있고 안올때도 있고 막 그러네요. 카드결제 푸시는 잘 옵니다. 푸시 알림 다 설정되어 있구요. 폰에 앱권한 다 정상입니다. 참고로 이전에는 한번도 푸시가 안 온적이 없었는데..최근 들어서 계속 푸시가 왔다 안왔다 합니다. 참 몇분씩 느리게 올때도 많습니다. 제발 해결 좀 해주세요.너무 불편합니다.
259,260,20220629,2022,06,29,5,lee maria,"예전보다 UI가 심플해짐. 다만, 아직도 하단에 위치한 메뉴를 찾기가 쉽지 않음. 보통은 윗쪽에서 메뉴를 찾기 때문임"
260,261,20220618,2022,06,18,2,김윤영,S10+ 유저입니다. 이체를 하려는데 이체화면 UI가 전부 깨져있고 터치도 안됩니다. 업데이트는 이미 된 상태입니다. 혹시 폰 기종 자체의 문제일까요? 아니면 일시적 오류인가요?
261,262,20220624,2022,06,24,2,배냠이냠이,다른 은행 앱에 비해 기능이 복잡하고 번거로워요ㅠ.. 뭐 하나 찾기 기능도 어디 꽁꽁 숨겨주고.. 월급이 여기로 들어와서 매번 들어가지만 돈 다른데로 다 옮긴 담에 쓸 정도로.. 불편합니다.
262,263,20220602,2022,06,02,1,전영란,계속 버퍼가 되더니 오류가 있다고 계속 뜨네요~ 자주 그럽니다. 이전까지 카카오페이로 송금 하다가 얼마전 하나원큐로 하고 있는데 비교되게 너무 느리네요..ㅜㅜ
263,264,20220515,2022,05,15,1,jaehyung joo,핸드폰 인증번호 받으려니. 베트남 번호로 세팅되어 변경자체가 안되네요. 그래서 간편인증 지문인증 설정 불가하네요. 매번 인증서로그인만해야되고. 또 앱은 왜이렇게 무거운지 불편함이. 대출값아버리고 안쓸래요. 신한 앱 가벼움에 놀랍니다. 신한 반만 따라가세요. 베트남에서 불 편해서 쓸수가없네요.얼마나 답답하면 여기에
264,265,20220628,2022,06,28,3,더워,핸드폰 번호가 바뀌어서 개인정보를 바꾸려는데 얼굴인증단계에서 계속 해당 정보가 없다(??)는 등의자막이 뜨고 바꿔지지가 않네요. 얼굴인증 등록은 이미 해놓은 상태입니다.
265,266,20220703,2022,07,03,1,피죤슨,"터키 가서 bitaksi 어플 이용하려고 원큐페이 선택하는데 결제가 안됨. 그래서 얼굴 붉히는 상황이 일어남. 왜 쓸데없이 원큐페이 인증을 하라고 하고, 인증했는데도 결제 안되고 이렇게 만들어놓음? 괜히 복잡하게 만들어놓고 결제도 안됨 ㅡㅡ 최악"
266,267,20220712,2022,07,12,1,HAILONG NAN,"예전에는 공인인증서 로 로그인했는데 지금은 앱열고 하부에 새로운 하나원큐이용하기를 누르고 다시 비번입력해서 앱열수 있음 ,직접 비번누르고 앱열수있게끙 해주었서면 좋을텐데"
267,268,20220809,2022,08,09,5,햇번지드리,타은행 이체가 편하고 이체 뒤에 문자를 자유롭게 남길 수 있어 좋습니다. 아주 유용하게 잘 쓰고 있어요!
268,269,20220803,2022,08,03,1,Danny D,아이디로 로그인하고 지문인증이나 비슷한거 등록하려고 하면 자꾸 초기화면으로 가네요 다른데 써주신 댓글보고 데이터 캐시 다 지우고 삭제후 폰 리부팅하고 재설치해서 했는데도 똑같네요
269,270,20220724,2022,07,24,3,고순남,은행어플 클릭하면 지문로그인이 바로 떳으면 좋겟고 전체계좌 안눌러도 계좌가 한눈에 나왔으면 좋겠네요 너무 불편해요.. 언젠가서부터 불편함 느끼네요 급할땐 정말 답답합니다
270,271,20220527,2022,05,27,1,berry,별점에 마이너스 -99999999점이 없는게 참 진짜 쓰던고객도 돌아가게만드는 수준이네 간편인증은 대체 왜 계속 풀리는건지? 간단한 인증도 아니고 할때 마다 계속 풀리니깐 딥ㅃ이다. 진짜 펀드는 화면에 직관성도 없고 가입날짜도 바로 안보이고 .추가입금내역 바로 안보이는것도 짜증나고 국민은행어플은 진화하던데.. 요즘 다 어플로만 은행이용하는데 진짜 별로네요
271,272,20220813,2022,08,13,1,스바루,리뷰안할랴고 했는데 진짜 욕나온다 ㅋㅋ 로그인 초기화 되었을 땐 시작하기를 해라라는 말이 없어 한동안 해맸음 계속 인증서로 로그인하고 자동로그인으로 하고 싶은데 계속 로그아웃 하라고만 뜨고 안알려주는데 그냥 시작하기 하면됨
272,273,20220810,2022,08,10,1,쵯리,정말 사용해본 사람으로써 완전히 별로입니다. 급여통장 한도계좌 해제도 불편하고 은행을 가야하는 데 하나은행 지점이 적어서 먼데 점심시간에 어떻게 갑니까. 그리고 신분증 인식률도 구리고 다 맘에 안듭니다. 급여 아니였으면 절대 사용하지 않았을겁니다. 제발 이럴거면 앱 만들지 마세요!
273,274,20220812,2022,08,12,5,김영식,사용하기가 편해 자주 이용합니다. 은행 갈 필요없이 바로 이체도 가능해 좋아요.
274,275,20220321,2022,03,21,1,엘리나,해외 출장중이라 휴대폰 인증이 안되어서 카드인증 원큐페이 인증 하는데 자꾸 비정상적인접근 뜹니다. 해외 유심끼고 해서 그런건지 참.. 안그래도 출장중에 인증하는거 너무 힘든데ㅡㅡ 10번 인증요청하는데 비정상적인접근 팝업창 10번 계속 뜨네요 쓰기 힘들듯. 해외결제 가능하게 카드도 등록했는데 NFC 켜놨는데 왜 자꾸 NFC 모드 키라고 팝업창 뜨는거예요? 확인 누르면 폰 설정창 뜨는데 이미 켜있어요 ㅋㅋㅋㅋㅋ
275,276,20220318,2022,03,18,4,김해림,오랫동안 하나은행 고객으로서 잘 쓰고 있습니다. 근데 언제부턴가 하나 합 광고가 한번 뜬 후로 앱을 실행하면 기본화면에 이벤트로 갔다가 합 동의화면으로 실행이 됩니다. 홈으로 가서 로그인 하면 또 이벤트페이지로 갔다가 합 동의페이지로 들어가는데 이거 설정 바꾸는 법이 있나요?
276,277,20220517,2022,05,17,5,hyoo jo,"상품가입 평! 일목요연하게 설명이 되어있어서 찾기가 쉬웠으며 소비자보호 관련 유의사항도 자세하게 설명해 주고 있어서 안심하고 상품을 선택할 수 있었으며, 무엇보다 대면 가입이 필요없을 만큼 쉽게 상품가입 할 수 있게 앱이 구성되어 있어서 편리하고 신속하게 원하는 상품을 가입할 수 있어서 크게 칭찬합니다."
