,id,date,dateYear,dateMonth,dateDay,rating,userName,content
196,197,20191229,2019,12,29,1,Google 사용자,계좌이체시 은행리스트 순서변경기능이 있거나 즐겨찾는 은행만 상위검색좀 해주십쇼. 특히 카카오뱅크 많이 쓰는데 되도 않는 중국 은행보다도 더 밑에 있다는게 불편함. 자주이체하는 계좌가 모두사라지고 오백년전에 거래한 계좌만 남았던데 자주하는 계좌등록은 어디서 합니까? 이체 할라면 짜증만 남.그리고 이체금액 입력할 때 한번에 안되고 마지막 0 숫자는 항상 입력안되서 두번씩 입력해야됨. 개발자는 이 앱 쓰면서 진심 안불편한가요?
197,198,20191010,2019,10,10,2,Google 사용자,주거래 은행이라 자주 써야해서 어쩔 수 없어서 쓰긴 하는데 좀 불편하네요. 요즘 타은행 인터넷뱅킹은 아주 큰 금액 아닌이상 보안카드 입력없이 간편비밀번호 6자리로만 이체가 가능한데 우리은행은 계좌비밀번호 보안카드 번호 다 입력해야하고 한참전부터는 오류가 생겨서 매번 계좌비밀번호 보안카드 번호등 다 입력해서 한번에 이체 되지도 않고 꼭 오류 생겨서 같은 작업 2~3번 해야 겨우이체가 성공되니 짜증이 많이납니다. 주거래은행 바꿔야 하나 싶을 정도입니다. 우리은행이 예전엔 인터넷뱅킹 처음 생기고 앞서 나간거 같아서 편하고 쓰가 좋았는데 요즘은 제일 뒤쳐지는것 같은 느낌이 드네요. 농협콕뱅킹 정말 이체하기 편하던데 그렇게좀 안될까요?
198,199,20190930,2019,09,30,1,Google 사용자,개인적으로는 전버전인 원터치뱅킹에 비해 너무 불편합니다. 전 버전에서는 한 화면에서 처리할 수 있는 것을 여러 화면으로 나누어 놓아서 클릭을 많이 해야하고 한꺼번에 이체하기도 힘드네요. 왜 돈을 들여서 거꾸로 가는지요?
199,200,20190905,2019,09,05,3,Google 사용자,우리은행만 유독 지문보안이 손가락 하나만 되는데 신규 어플에서도 마찬가지네요;;; (삼성패스에 지문 4개 등록되도 어플에서는 한 개 지문만 인식). 조금만 더 똑똑해 집시다. 대신 기존 어플은 정말 지저분한 느낌이었는데 이번 어플은 깔끔하니 좋네요. 계좌 잔액 확인도 이전 어플 대비 몇 단계 만에 볼 수 있고요.
200,201,20191114,2019,11,14,1,Google 사용자,생체인식 등록하려는데 왜 자꾸 오류가 뜨는지요? 휴대본 인증도 다하고 주민번호 몇번은 확인했는데도 불구하고 휴대폰 명의 사용자 주민번호와 입력하신 주민번호가 일치하지 않는다는 오류메시지 때문에 생체인식 등록이 안되네요. 뭐가 문제인지 @@ 여기는 피드백을 가려서 하는지. 물어봐도 답도 없고. 별 한개도 아깝네.
201,202,20191204,2019,12,04,1,Google 사용자,다운로드 안됩니다! 어제부터 하는데도요. 기존거라도 그냥 쓰게하지 꼭 이걸 쓰게 하는 이유가 뭐죠? 그럼 다운로드나 제대로 받게 하던지요..플레이스토어 문제라고 반복해서 답변하시는데 아니라고요. 어떻게 불편을 겪고 있는 많은 사람들의 말에 귀기울이지 않고 반복 답변을 하시죠?
202,203,20211116,2021,11,16,1,꼬들밥조앙,타기관 인증서 등록하려니 삼성 홍채인식 서비스 중단으로 홍채인식 로그인 후 서비스 해지 먼저 하래. 홍채로 로그인 하려니 등록된 홍채나 지문 없음. 결국 갱신된 공동인증서 로그인이 가능해야 풀리는 문제인데 무슨 뫼비우스띠 로직임?ㅋㅋ 못 만들거면 동의 하에 갤럭시 사용자 홍채 폐기해서 어떻게든 로그인은 가능하게 해야죠. 답변 주시면 따라해볼게요
203,204,20200910,2020,09,10,1,김예원,"어플 너무 구려요. 별 한개도 주고싶지 않네요. 비대면 실명인증 면허증 사진 찍는거 왜이렇게 안 되나요? 신분증 훼손된 것 없고 빛반사없이 제대로 찍었습니다. 사진 찟어서 이름, 날짜 등등 자동으로 잘 적어놓고 왜 자꾸 진위여부를 확인할 수 없다고 하죠?? 어플 좀 똑바로 만드세요. 업데이트 진행하면서 제대로 개발 안 하나요? 신한은행 어플이랑 너무 비교되네요... 10번을 해도 진위여부 파악을 못하는데 왜 기능 만들어놓으셨죠?"
204,205,20210625,2021,06,25,1,닉네임,"간편비밀번호는 이스터에그로 있는 건가요? 왜 비밀번호를 계속 입력해도 로그인이 안 되죠? 제가 잘못 입력했나 싶어서 간편비밀번호 재설정도 세 번씩 하고 아무 숫자나 입력해 보니까 비밀번호 틀리면 틀렸다고는 하는데, 왜 맞아도 로그인은 안 되는 걸까요? 어쨌든 쓰긴 써야 하니까 다른 방식으로 로그인하려고 했는데 생체인식이나 공동인증서는 비밀번호 등록이 안 되어 있어서 불가능하다네요. 찾아보니까 아이디는 있는데 제가 비밀번호 없이 아이디만 만든 건가요? 그렇다고 쳐도 그럼 비밀번호는 어디서 설정하나요? 재설정이나 변경하려고 해도 비밀번호가 원래 없어서 불가능하다고 하는데 대체 어디서 하는 건가요? 로그인도 안 되면서 계좌개설은 왜 가능한 건가요? 로그인 문제 때문에 계좌 조회할 수가 없어서 없는 줄 알고 다시 만들었는데 계좌가 2개네요 어차피 로그인도 안 시켜줄 거면서 계좌 만들어서 어쩌라는 건가요..."
205,206,20191125,2019,11,25,1,Google 사용자,보통 계좌이체를 보낼금액 먼저 선택하나요? 어떤계좌에 보낼지 확인하고 금액을 입력하는게 상식적인것같은데 기본적인것들을 이리섞고 저리섞어서 새로운 앱이라고 내놓으셨네요 계좌관리도 한눈에 안들어오고 사용하던 화면에서 벗어났다가 되돌아가면 사용하던화면이 안나오고 자체설정된 초기화면이 계속나와서 완전짜증나요 ...
206,207,20191024,2019,10,24,1,Google 사용자,별하나도 주기 싫네요. 멀쩡한거 놔두고 왜 더 이상하고 불편하게 새로 만드는겁니까? 요즘 현금을 잘안가지고 다니니 급하게 그자리에서 쓸일이 많은데 뭐하나 누르면 무한로딩 되고ㅠ 이체한번 하는데 4번 이나 껐다켰다 다시 시도하고 10분이나 걸릴 일입니까? 그전엔 1분이면 처리하던 일인데 진짜 사람 애먹이네요ㅠ 멀쩡히 잘쓰고 있던거 그냥 쓰지 더낫게 만들지도 못하면서......ㅠ
207,208,20200103,2020,01,03,1,Google 사용자,즉시이체들어가면... 자주사용하는 계좌선택할 수 있게 해주세요. 금액 정해야만 다음단계로 가는 것은 너무 불편합니다 . 1) 오늘은 공인인증서 애러라고 하는데...돈이 송금되었습니다. 앱 수정 바랍니다. 2) 그리고...말씀드리는 김에.. 같은 금액이 2번 보내졌는데..다름은행은 다시한번 되도록 해 주는데 여기는 그언 기능이 없네요. 3) 이체 할 경우..처음에 미리 송금할 주소록이나 자주 송금한 곳을 선택할 수 있도록 해 주세요. 이전 앱에는 사용하기 편리하였으나 지금은 불편합니다. 다른 은행 앱 좀 비교해 보시고 비슷하게는 만들어 주세요. 새해 복 많이 받으시고 꼭 좀 수정 해 주시길 바랍니다. 원하는 방법은 즉시이체 화면에서 금액을 설정하기전에.. 먼저 이체 출금 계좌를 부르는 방법입니다. 이전에 사용하던 앱에도 있는 방법이고..다른 은행에서도 지원 합니다. 본인이 만든 방법을 사용하도록 자꾸 강요하지 마시고..단순한 메뉴인데 만들어주시면 감사하겠습니다. ㅎㅎ
208,209,20210829,2021,08,29,1,강산,제가 왠만하면 리뷰 안쓰는데요 인증서 갱신 30분동안 계속 개인키 복호화 실패(0) 이렇게 오류나서 짜증나서 컴퓨터 킵니다. 이럴거면 앱 서비스 하지 마세요 대기업이 이따구로 서비스 관리하면 고객들이 좋아할까요? 요즘같은 핀테크 시대에 이런 사소한 오류들도 안잡으면 어쩌자는겁니까. 호환성이나 기본적인거좀 잡아주세요 제발. 토스랑 뱅크샐러드 카뱅처럼 가독성있고 오류없고 직관적으로 좀.... 뭐만하면 창 드르륵 뜨고 넘어가고 어르신들은 이거 어떻게 씁니까 홈페이지도 크롬환경에서 키패드 페이지 아래쪽에 있어 찾기 어렵고 누를때마다 위로 올라가지는 현상이 있습니다.
209,210,20191010,2019,10,10,1,Google 사용자,기존꺼 잘쓰고있었는데 새로운버전을 깔게하고 기기변경하려고 otp꺼내는데 오류발생했다고 되지도 않고 뭡니까 이게 귀찮은 otp인증 다시하려는데 오류 발생했다고 아무리해도 되지도 않는데 쓰라는겁니까? 말라는겁니까? 10년을 우리은행만 썼는데 이런거 처리하는거 보니 아무래도 쓰지 말라는거 같아서 이참에 거래은행 바꿔버릴까 고민되네요
210,211,20200411,2020,04,11,1,Google 사용자,왜 잘 쓰던 원터치개인 어플 못쓰게 합니까. 자꾸 로그인 하려고 하면 지문인식 하라고 하는데 지문 인식 하면 삼성패스에서 기존 지문 해지하거나 등록된 지문이 틀렸다는데 이거 왜 이런가요? 공인인증서로 로그인 하려고 하면 타행인증서라고 재인증 하라고 하는데 또 재인증하려면 지문인식으로 유도해서 또 안되고. 아니면 적어도 원터치개인 어플을 일시적으로 사용할 수 있게 만들어서 정보를 가져올 시간을 줘야 하는거 아닌가요?
211,212,20220214,2022,02,14,2,프후,"오늘 갑자기 모바일 데이터로는 앱 자체가 켜지지않고, 와이파이만 사용해야 켜집니다. 이러면 밖에서 급하게 사용하여야하는데 와이파이가 안잡히면 어떻게 킬까요? 서버때문인지 뭣 때문인지 모르겠지만 빠르게 해결해주시고, 자동으로 1점리뷰 삭제하지마시구요^^"
212,213,20211116,2021,11,16,1,카펫라이너,"업데이트하니 또 로그인이 안되네요. 이번 업데이트에서 인증방식에 손대서 그런가? 저번에도 뭐가 문젠지 잘 쓰고있던 인증이 꼬여서 다시 깔고 난리를 쳤는데, 개발하는 분들이 앱에 한번씩 손댈 때마다 사용자 입장에선 다시 깔고 인증 다시하고 시간낭비하며 손댈 게 한두가지가 아닙니다. 실험정신은 좀 딴데서 발휘해주시고 사용자의 시간과 적응기간도 소중히 여겨주시기 바랍니다. 청약통장이 인질로 잡힌 거 아니면 몇번은 통장 해지하고 우리은행 안쓰고도 남았습니다."
213,214,20200102,2020,01,02,2,Google 사용자,로그인방법에 생체인증(지문)이나 간편비번 설정을 하고 로그인하면 한번은 되는데 다음에 접속하려하면 적합한 생체인증장치 없다고 나오고 간편비번 설정한적 없다고 나오네요. 제대로 안됐나하고 다시 설정해봐도 똑같은 증상이 벌써 10번 넘게 반복됩니다. 심지어 지문인증 로그인 하면 다른사람 계좌로 접속이 되기도 하네요? 금융기관 앱치고 신뢰도가 너무 떨어지네요. 폰 문제는 아닌게 다른 은행 앱이나 세금납부용 앱 등은 잘만 되거든요. 이거 땜에 거래은행을 바꾸기도 그렇고.. 어떻게하면 제대로 되는지 방법을 알려주세요. ㅡ.ㅡ
214,215,20191028,2019,10,28,1,Google 사용자,"어플새로 만들어도 불편한건 똑같음. 뭐 가꾸 생체인증 등록 또는 해지를 하라는건지... 비번바꾸려고 해도, 간편로그인 설정을 하려고 해도 자꾸 생체인증 등록 또는 해지가 필요하다고 함. 근데 정작 생체인증 등록 또는 해지를 하는 페이지로 넘어가지도 않음. 뭐 하려고 하면 고객센터에 전화해서 물어봐야하는데 이러니 상담센터 연결도 느리지. 어플을 좀 편리하게 만들면 고객센터도 더 효율적으로 돌아가고 고객들도 편할텐데... 은행어플중에 최악인 것 같아요."
215,216,20200106,2020,01,06,1,Google 사용자,"지난주부터 갑자기 로그인 화면에서 무한 대기가 걸려서 로그인을 할 수가 없습니다. 현재 생체기반 공인인증서 - 지문인증을 사용하고 있는데 ""로그인 하시려면 화면을 터치해 주세요""화면에서 지문 입력하는 화면이 안나옵니다. 앱 실행 종료 후 재실행, 지웠다 다시깔기 등등 해보았지만 먹통이네요.."
216,217,20200517,2020,05,17,1,S J,와 진짜 비대면 개설이 이렇게 골 때릴 일인가 싶을 정도로 불편하게 만들어져 있네요. 가입 하는동안 정보 확인하려 멀티 태스킹 들어가기만 하면 몇번을 재인증하고 이어하기 하고 똑같은 정보 재작성을 했는지... 세션 보유 시간이 짧은건지 대체 왜 이 정도로 불편하게 만들어진건지 싶네요. 개설 마지막에는 심지어 체크카드 고르라는데 카드 하나 일단 골라 들어가 보면 다른 카드 확인은 조작조차 불가능하게 되어 있네요. 계좌 개설만 끝내면 이 앱 쓰느니 다른 앱으로 오픈뱅킹 등록해서 쓰는게 정신건강에 이로울 듯.
217,218,20210420,2021,04,20,1,시베리안호랭,"업데이트 이전 화면을 처음에 뜨도록(전체계좌 버튼 안누르고도) 설정변경을 할수는 없을까요? 이게 내가 은행앱으로 업무를 보러 접속한건지, 쓸데없는 이벤트와 정보를 굳이 보러 접속한건지 모르겠음..."
