,id,date,dateYear,dateMonth,dateDay,rating,userName,content
168,169,20220427,2022,04,27,1,애기고추해물이,마이너스통장 한도 증액 할때 확인하기 버튼 누르면 앱이 멈추고 진행이 안됩니다 확인 하시고 해결 해주시기 바랍니다..
169,170,20220330,2022,03,30,1,비커머,어플실행이 안됨. 업데이트 다 했음. 안정성이 이따윈데 금융쪽에서 누가 사용하겠음?
170,171,20220629,2022,06,29,1,김한토,무능력한 개발자들 ㅋㅋㅋ 타기관인증서 복사하고 가져오기는 왜 안되는데 진짜 핸드폰 던질뻔했네 인증서 복사 같이 제일 중요한게 지금 안되고 있는데 개발자들 뭐하는거냐?
171,172,20220501,2022,05,01,1,임해빈,장난하나 사진 찍으라고해서 주민등록증 찍었는데 계속 다시 찍으라고 카톡오는거 뭔데요 당근에서 10000원받으려고 계설하려고햇더니 너무 빡칩니다 이딴식으로 앱만들지마세요
172,173,20220521,2022,05,21,1,김민준,멋대로 업데이트 해놓고 홈화면 상단에 광고가 끊이질 않음 할거면 작게 해놓던가 크게 해놔서 어플 키자마자 계좌가 보이는게 아니라 광고부터 보임 이걸 설정 해제도 못하게 해놓음 케뱅 직원들은 정작 이 어플 안쓸듯 본인들도 불편할걸 토스로 갈아타야겠다
173,174,20220523,2022,05,23,4,나기철,업데이트 후 타임라인이 생겨서 좋네요. SMS와 달리 앱 푸쉬 알림은 기록이 남지 않아서 불편했는데 이제는 어떤 알림이 왔었는지 과거 기록을 볼 수 있어서 좋아요.
174,175,20220419,2022,04,19,1,김현모,단말기에 해킹위협이 잇다면서 강제종료되는데 해당되는 어플이 뭔가요? 뭔지도 모르고 뭘건드려야할지도 모르겟고 알려주시면 감사합니다.
175,176,20220607,2022,06,07,1,고준영,별 진짜 1개도 아깝다. 어플 상태 이런대서 돈거래 해도되는건가? 디테일한게 1도없다 인증서는 물론 문의답변에 만족도 선택하라면서 선택란도 없다 ㅋ
176,177,20220524,2022,05,24,1,박성희,케이뱅크 실행하고 시작하기누름 유심칩이 인식이 안된다고 뜹니다 해외유심도 아니고 다른 뱅킹은 다 잘되는데 이것만 왜이런가요
177,178,20220523,2022,05,23,2,HJ Kim,아니.....왜이렇게안되는게 많나요 모바일에있는 타행공인인증서등록하려면 Pc거쳐서해야함...
178,179,20220209,2022,02,09,1,춍춍,진짜 이딴 쓰레기를 어플이라고.. 타은행 공인인증서 몇개를 재발급받아도 케이뱅크 어플 내에서 타행공인인증서 가져오기 누르면 공인인증서를 찾을 수 없다고 뜨고 PC로들어가면 모아세션 로그아웃됐다고 말썽이고 그냥 되는게없음 한도계좌를 풀어야 사용을 하든 말든 뭘 하지 너무 엉성하게 만들어서 사용이 불가능함
179,180,20220616,2022,06,16,1,doH Ball,어떻게 만들었길래..고객정보 재확인을 10번 넘게 해도 계속 하라고 뜨는건지 참..답답하네요ㅎㅎ
180,181,20220729,2022,07,29,1,이민영,신분증 인증 촬영이 정말 너무 어렵네여.
181,182,20200621,2020,06,21,1,유주상,이번에 k뱅크 사용할 일이 생겨서 어플 깔고 기존에 가입을 했었는지 계좌 유무 확인해보고 본인 인증 하고나니 간편 비밀번호 입력창이 뜨더군요 비번이 기억이 나질 않아 다시 본인 인증 후 비밀번호 변경을 하려는데 회원 가입중에는 비번 변경이 안된다는 멘트만 나오고 계속 메인화면으로 돌아가 버립니다 개인 정보 분실시 본인 인증 후 찾는 인터페이스가 너무 부실한거 같네요
182,183,20220109,2022,01,09,1,jk kim,많은 사람들이 문제를 얘기하는데도 앵무새같은 답변이군요. 공동인증서 어떻게 등록합니까? 1. 타행 공동인증서 인식 못함 2. 케뱅 공동인증서 발급 받을려고 하니 타행 공동인증서가 있다함 ?? 머지? 3. 답변대로 pc로 타행등록하고 핸드폰으로 복사함. 복사 완료됬다고 나옴. 그래도 인식못함 4. 하다하다 안되서 유비키 유로 어플에 저장하고 찾아서 인식시키고 ARS 전화까지 완료했는데도 인식안되고 등록 오류뜸 어떤짓을 해도 등록이 안되는데요?
183,184,20210519,2021,05,19,1,주콩,"10번 넘게 접속, 핸드폰 켰다 껏다 반복, 캐시 삭제, 와이파이&LTE 번갈아 가며 재접속 해도 로고만 계속 뜨고 어플 접속이 재대로 되지 않습니다. 주거래 은행으로 케이뱅크를 쓰고 있는데, 절실히 필요할 때 먹통이니 너무 화가 나네요. 고생이 많으시나, 빠른 조치 바랍니다."
184,185,20201209,2020,12,09,1,캡틴보면일확,카메라 인식 수준 진짜 뭣같네요ㅋㅋ 2만원이벤트 하니까 2만원어치만큼 ㅈ뺑이 치라는건지 뭔지 뭐 카메라고정대로 고정시켜도 초점 지혼자 계속흔들리고 밝고 어두운배경에서 해도 안찍히면 저급한 자동인식기능을 왜넣습니까 2만원안받아도되니 개인정보 다지워주실수있나요ㅋㅋ하다하다 열받아서 안되겠네요
185,186,20220308,2022,03,08,1,the World,처음 인증수순부터 다른앱에서는 겪을수 없던 어려움이 발생하고 고쳐지지 않네요. 고쳐서 사용한다고해도 앞으로 사용하면 얼마나 더 스트레스 받게할까 짐작이 갑니다. 앱을 포기하고 안사용하는게 결론. 이 앱사용하는 코인거래소도 취소하는게 현명한 선택.
186,187,20220220,2022,02,20,1,이은희,이체가 불편합니다. 계좌복사 하면 외우거나 적을필요없이 편한데 그 기능이 빠져 번호를 하나하나 눌러야하니 번거롭네요ㅠㅠ 개선 부탁드려요
187,188,20220321,2022,03,21,1,Woo Choi,급하게 계좌에있는 돈이 필요한데 어플에서 권한설정 하라뜨면 들어가도 화면은 뜨는데 이상하게 뜹니다. 권한 설정할수 있는 버튼도 안보이고 그래서 못하면 권한설정하라고 무한반복... 아 돈이 급한데 이게 무슨일입니까.. 미치겠네
188,189,20191029,2019,10,29,1,Google 사용자,해외송금 수수료가 싸다고해서 계좌 개설하고 체크카드까지 발급 받았는데 정작 베트남은 없네요? 헐~;; 베트남 이주민 분들 부탁으로 한달에 3~4회 정도 베트남으로 송금을 보내서 수수료나 조금 아껴볼까하는 요량으로 한건데 매우 실망이네요! 광고 내보낼때는 모든 국가로 해외송금이 다 되는양 해놓구선...
189,190,20220417,2022,04,17,1,Gracie Krystal,처음에도 별로였지만 그래도 인터넷은행이랑 특수성이 있었지만 일반은행에 금방 따라잡히고 홈페이지/어플 이용은 동네 일수만도 못한 수준
190,191,20210416,2021,04,16,1,와드박는사람,"왜 내 리뷰가 없어졌지? 회원가입 중에 오류가 생겼는지 비밀번호를 만들지도 않았는데 비밀번호를 치라 그러고, 비밀번호 재등록하려고 하면 회원가입 중에는 재등록할 수 없다 그러고, 내 이름으로 계좌는 만들어 놓았는지 회원가입을 처음부터 다시 할 수도 없고, 어찌어찌해서 타행인증까지 가도 입력창에 커서가 안 떠서 인증번호 입력이 안된다. 그래서 전 단계로 돌아가면 다시 처음으로 돌아가져서 있지도 않은 비밀번호를 쳐야함. 비밀번호가 없는데, 재등록도 못 하고, 회원가입도 못 하고, 인증번호도 못 치고, 도대체가 뭘 할 수 없는 앱임."
191,192,20210412,2021,04,12,1,nara baik,오류 이미개설된 개좌를 2년만애 사용하기위해 로그인후 완료 후> 재사용>신분증 확인완료후> 거래목적 확인이 안되어있다하여 보니 아예 선택을 할수가 없다.. 몇번울 해도 선택을 할수없다 드롭다운이 안되어서 선택할수없음 안드로이드 10 벨벳 삼성 안
192,193,20190415,2019,04,15,1,Google 사용자,업뎃하고 쓰기 불편해짐 화면 하나에 전부 뜨는게 익숙하게 해놓고 단계별로 하나씩 뜨게 바꿔버리는건 무슨 어이없는 짓이죠 거기다 업뎃 안했다고 이체 안 되는건 무슨 경우야 항상 최신버전 업뎃 유도하려고? 여보세요 세상 모두가 최신 스마트폰 쓰는게 아니예요 최신버전앱이 너무 무겁게 돌아서 일부러 업뎃 안하는 경우도 있다고요 게다 계좌 복붙 안되는건 또 무슨 일? 20세긴가요?
193,194,20220402,2022,04,02,1,1. Local Guide ULSAN,"통장 개설 진행하는데 어플은 신분증 인식을 못하고, 그에 대응하기위해 수동촬영 및 직접기입이란 간단한 안전장치도 없고 개발팀은 어디 중학교에서 코딩배워온 사람들 갖다쓰나요? 이래서 1금융 1금융 하나봅니다. 1금융권도 삽질 많이 하지만 이딴문제로 머리아프게 하진 않던데. 고객센터는 온라인 진행방법은 어플인증 뿐이고, 그 인식도 똑바로 못하는 어플로 어쨋거나 어떻게든 인증하는수밖에 없다. 신분증을 팩스를 날리든 등기를 날리든 본사로 찾아오든 아무튼 어플로 본인인증 하는수밖에 없다던데요. 제가 벽보고 얘기하는 기분이에요. 신분증 인식을 못하는 어플이라니. 지폐계수기가 지폐인식을 못하면 내가 조폐공사 찾아가서 지폐 똑바로 만들라고 얘길해야됩니까, 계수기 똑바로 만들라고 얘길해야됩니까. 지금 보니까, 인식이 안되면 고객센터 직원이 영상통화로 확인해준다고 되어있네요. 센터 직원은 곧죽어도 어플인증뿐이고 방법이없다 하더니 귀찮았나보네. 케이뱅크 최고네요."
194,195,20200425,2020,04,25,1,Google 사용자,이틀전까지 문제없이 사용하고있었는데 갑자기 실행도 안했는데 중지됐다면서 오류 메세지가 계속 떴어요 실행눌러도 실행도안되고요 삭제해서 새로깔아봤는데 계속 같은현상만 반복되고요 ㅜㅜ 잘쓰던게 안되니깐 답답합니다 뭐가 문제일까요 ?ㅜㅜ
195,196,20220117,2022,01,17,1,김명정,민증인증하라고 떠서 민증 찍으려는데 민증을 아무리 화면에 맞춰도 안찍힙니다. 셔터를 만들어 놓던가! 자동으로 인식은 커녕 화면에 보이는 사진은 흐리기만합니다. 도대체 테스트는 하고 앱 출시한거 맞나요?
196,197,20210616,2021,06,16,1,전민규,1. 어플이 개느림 농협 신한 어플쓰다가 이거 쓰니까 농협 신한어플이 선녀로 보인다. 2. 자동이체를 매일로 하면 시작일이 선택이 안 됨 3. 타행공인인증서 등록이 안 됨 분명히 등록했는데 다시 등록하라고 뜸ㅋㅋ 4. 업비트때문에 깔았는데 출금하려니까 100만원 한도있고 인증과정이 짜증남 업비트때문에 깔았는데 케이뱅크때문에 빡쳐서 거래소랑 은행이랑 같이 바꿔야할듯
197,198,20190218,2019,02,18,1,Google 사용자,노트3 os버젼 4•4•2인데 케이뱅크 사용하지도 않고 어플만 깔려있는데 배터리 소모량이 전체 20%를 사용하고 있네요 그야말로 광탈인데 사용하지도 않고 이정도면 어플 문제있는것 아닌가요 개선요청바랍니다.
198,199,20220322,2022,03,22,1,하지윤,신분증 촬영 수백번 했는데도 신분증을 확인이 안된다고 뜨네요~도대체 사진을 어찌 찍으라는건지 참 답답하네요
199,200,20220721,2022,07,21,1,공구리,업데이트 하고 나니 귀신같이 푸쉬알림 잘울림 ㅋㅋㅋㅋㅋㅋ개뿔 ㅋㅋㅋ 다시 고요해짐 ㅋㅋㅋ
200,201,20210414,2021,04,14,1,장진화,기기인증하기 하면 간편비밀번호 누르라고 하고 간편비밀번호 누르면 틀렸다고 합니다. 간편비밀번호 등록한적이 없는데ㅜㅠ 하고싶은 비밀번호를 누르면 비밀번호 정보가 없대요ㅠㅠ 아래 비밀번호 수정하기 누르면 회원가입중에는 비밀번호 재등록이 안된다네요ㅠㅠ 통장개설은 됐다고 하는데.. 신분증 찍는 화면도 안나오고ㅠㅠ 된건지? 안된건지? 기기인증에서 막혔어요ㅠㅠ 너무나 답답합니다. 어떻게 해야 해결할 수 있을까요???
201,202,20200714,2020,07,14,5,TaeKyoung Yun,"케이뱅크를 요근래 생각을 많이 하고 있었다가 가입했는데, 보안도 좋은거 같고 편리합니다. 여기서 카드혜택 좀 늘리고, 국제브랜드사 좀 늘리면 더 좋을거 같아요. 거기에 신용정보 조회기능까지 더해주면 좋을거같아요! ※ 제황유튜브 님 제 2금융권 대출을 받으시고 상환을 해도 2금융권 대출내역이 있어서죠. 그래서 제 1금융권 대출이 어려워질 수 있어요. 거기에 나중에 신용카드 발급도 어려워지죠. 제2금융권 대출을 받으면 불이익이 큽니다. 타은행에서 대출받는다고 해도 힘들걸요? 제2금융권대출을 대환받으시려면 신복위부터 알아보세요."
202,203,20210127,2021,01,27,1,다니엘,쓰레기앱~K뱅크 가입해서 한도제한을 풀려면 공인인증서로 인증을 해야 하는데 공인인증서 불러와서 비번을 입력하면 계속 잘못된 정보라고 해서 처리가 안됨...혹시나 해서 같은 인증서로 다른은행으로 하면 잘되고 K뱅크 자체에서도 인증서 불러오거나 하는것도 잘됨..고객센터에 전화했더니 글쎄 ...인증서를 새로 발급 받으란다...ㅋㅋㅋ 비번을 바꾸거나....인증서 새로 발급 받으면 전체 은행에 새로 등록 해줘야 하는데 누가 바꾸겠나...결국 K뱅크 앱에서 인증서 지웠다가 삭제했다가 불러왔다가 한 5번 하니까 된다..리뷰 답글 보니까..OS버전 어쩌고 하면서 정보 없으면 자세히 알수없다 어쩌고 되어있던데...고객센터에서는 그냥 인증서 새로발급받거나 인증서 비번 변경말고는 답 없다고...하고...참 대응도 그지같고...앱도 진짜 못만들었다..테스트는 하고 개발한건지...참...우여곡절 끝에 하긴 했찌만...그 인증하는 과정에서도 메세지는 오류났다고 했는데 결과는 처리 되었더라...전체 적으로 앱 다시한번 점검해 보시게나.. 이래서 다른 은행이랑 경쟁이 되겠소??? 이러니 이용을 안하지.....아마 여기 별 3개 이상 준 사람들은 은행직원이거나 협력사 직원 가족 뿐일거다...
