,id,date,dateYear,dateMonth,dateDay,rating,userName,content
199,200,20211012,2021,10,12,4,dong Kyun Lee,요청사항이 있습니다~: 토스앱 잘 이용하고 있는데/ 토스 뱅크와 관련 고객센터랑 통화해 보니 출금 알림은 원래 안뜬다고 하더군요. 몇번씩이나 깔고 지우고 핸드폰도 다시 재부팅하고나서도 출금해보니 여전히 출금 알림이 안떠서 고객센터에 전화해보니 원래 시스템이 그렇다 하더군요. 입금은 표시 되는데다 크게 불편한건 없으나 찝찝한게 있습니다. 타 은행 앱은 모두 출금 알림이 뜨는데 토스뱅크앱만 안뜨는 것도 좀 그렇네요~ 이점 시스템상 어려운 개선사항도 아닌것 같은데 꼭 좀 추가해 주세요~. 타 은행 앱처럼 입/출금 알림앱도 되고 입출금 문자 알림 등이 있었으면 합니다. 요청드립니다.
200,201,20191221,2019,12,21,4,Google 사용자,"기능은 점점 발전되서 좋습니다. 다만 알람이 선택적으로 오는 것은 좀 개선 되어야 하지 않을까 싶습니다. 예를 들어 행운퀴즈, 카드값돌려받기 등은 간혈적으로만 알람을 주고 있어서 아쉬움이 있네요. 또한 RAM 사용량은 최적화가 필요해 보입니다."
201,202,20190201,2019,02,01,5,Google 사용자,업데이트하고 나서 더 깔끔하고 편리해진거 같아요. 페이지들을 구분해놔서 한번에 보는게 더 편해졌어요. 그리고 제일 좋은건 보안카드 없어도 쉽게 송금된다는점 같습니다. 등록 계좌 내에서 이체한도가 늘어난점 너무 좋은거 같아요
202,203,20200517,2020,05,17,1,Carbonate Calcium,"신용카드, 신용등급, 계좌연결을 요구하는 자체 서비스 광고가 너무 심하다. 정작 가장 중요한 계좌조회나 카드조회 부분은 오히려 간소화되어 이제는 한줄로 퉁치고 있다. 거기다 배터리 소모량은 놀라울정도로 많은데 잠깐씩만 봤을뿐이지만 항상 폰 배터리 소모량에서 두번째나 상위를 차지하고 있음. 대체 왜 이러는걸까? 정 떨어져서 충전한 토스머니 다 빼버림. 수고."
203,204,20201026,2020,10,26,2,Ruhr Elian,쓸만했는데... 점점 갈 수록 구려짐. 내가 필요한 것에 비해서 기능이 너무 무겁고 불필요해서 거추장스럽고... 신용등급 계속 보여주는것도 부담스러움... 라이트 모드 내줬으면... 정작 필요한 기능들의 접근성이 굉장히 떨어짐. 친구들이랑 페이하는 용도때문에 써야하는 거 아니었으면 당장 지웠음 ㅜㅜ;;
204,205,20211125,2021,11,25,3,wonderfullucy,이것저것 다 마음에 들지만 딱 하나 크게 불편한 점. 가계부 기능이 다른 어플에 비해 사용하기 불편하다 1. 소비 내역에 들어갔을 때 달력을 상하나 좌우로 슬라이드해서 전월 결제를 좀 더 보기 편하게 했으면 좋겠다 2. 지출 수입 카테고리를 내 맘대로 전체 변경/삭제할 수 있어야하고 순서변경도 전혀 안되는 점은 이해가 안된다 3. 예산 기능이 추가되었으면 좋겠다 이 어플 하나로 다 가능했으면 좋겠는데 굳이 가계부를 이중으로 쓰고있는 점이 아주 불편하다 오로지 무료송금과 포인트만을 위한 어플에 머무르기엔 아까움
205,206,20211228,2021,12,28,3,Bohyung,"사용자 편의성을 중시하는거 같은데, 실망스러운 부분이 있어 답답해요. 너무 편의를 중시해서 신분증 입력을 카메라로 받는거 같은데.. 그냥 수기입력도 가능하게 해주셔야죠. 카메라가 잘 안되는 환경이 있거나 오히려 밝기문제 등으로 불편하단걸 고려못하시나요? 이미지 데이터 수집을 위해서인건지 왜 카메라사용을 강제하나요. 이 불편함때문에 공인인증도 못맏고 새해를 맞이하겠네요. 편의를 위해 선택권도 없애진 맙시다"
206,207,20211227,2021,12,27,5,구구,"개인적으로 너무 편리하고 깔끔하게 잘 만들어져서 핀테크 앱중 최고라고 생각합니다. 다만 한가지 아쉬운것이, 저는 다른 증권계좌와 연결을 해서 해외 주식을 하고있는데, 해당 계좌에서 배당금이 들어왔을때 토스에서 확인하면 달러로 제대로 표기가 안되고 원화로 표기되는 현상이 있습니다. 10달러가 들어왔다고 한다면 10원으로 뜨는 식으로요. 매매에서는 달러가 제대로 나오는반면 입출금탭에서는 그렇게 뜨니 불편한점이 있어서 수정되었으면 하는 바람이 있습니다. 그 외에는 여러가지 기능들을 너무만족하면서 쓰고있어요."
207,208,20211229,2021,12,29,4,신혁준,잘 사용하고 있었는데 마이데이터 도입 후 조금 불편해요. 숨긴 계좌 잔액도 총 잔액에 합산해서 보였으면 합니다. 예전에는 안 그랬었는데 업데이트 후 바뀐 것 같네요. 그리고 이제 모든 저축은행 계좌 지원이 되었으면 하는데 아직 일부만 되네요. 마이데이터 도입 초기라 그런가요. 빠르게 정착됐으면 합니다. 그 외에는 깔끔하고 편리해서 잘 사용하고 있습니다.
208,209,20210318,2021,03,18,5,R알러브싱크,토스프라임 무료이용후 계속 사용중인데 3900원 결제되고 캐쉬백으로 더 많이 돌려받는거 같아요 타행이체10건하면 1000포인트 적립 체크카드 1천원이상결제시 100포인트씩 적립되고 프라임회원2% 적립되고요 잘만 사용하면 돈 버는 앱입니다^^ 온라인쇼핑하고 토스로 결제하면 즉시할인도 좋으네요
209,210,20211009,2021,10,09,4,황인성,"토스 앱 정말 편하게 잘 사용하고 있습니다. 하지만 다른 은행 계좌를 토스에 연결해서 사용하는 것보다 토스뱅크를 사용할 때 로딩이 4배 느려집니다. 또 하단에 새로운 창이 뜰때 끊김 현상이 일어나고, 카드 번호가 표시되는 부분에서 스크린샷을 찍을 수 있도록 되어 있습니다. 해당 부분 개선해주시기 바랍니다."
210,211,20190320,2019,03,20,2,Google 사용자,그전엔 정말 이렇게 신박한 앱은 없다고 생각 했습니다. 하지만 요즘 송금 제한이 생기면서 너무 불편해 졌습니다. 토스계좌에서 다른계좌로 보내는건 그냥 수수료 없이 해주시면 안됩니까 모임통장에서 돈을 꺼내 쓰질 못합니다.모임통장이 30만원 최대 채워놨는데 여러번에 걸쳐 빼쓰다가 제한걸리면 못 빼서 너무 불편해요 차라리 토스말고 다른계좌들만 수수료 붙여놓은 옛날 방식이 더좋아요
211,212,20190207,2019,02,07,1,Google 사용자,"화면이랑 아이콘 바뀐거는 그냥 쓰다보면 익숙해질테니 괜찮고, 토스계좌 이용해서 송금해도 송금횟수 차감? 10번으로 늘렸으니 괜찮다고 하시는데.. 겨우 10번으로 늘려놓고 내계좌로 다시 옮기는데도 10번 내에서 횟수 차감은 아니지 않나요? 그리고 지금 리뷰 쭉 보니까 대충 몇번읽어보고 비슷한 내용이면 미리 저장해둔 답변 붙여놓고...딴 걸로 옮겨야겠습니다. 절이 싫으면 중이떠나야죠."
212,213,20190928,2019,09,28,5,Google 사용자,토스가 원래 송금을 빠르고 편리하게 하기 위해 나온 어플 아니였나요? 업데이트 하니까 송금하기 위해서 송금하기 버튼을 눌러야 하네요. 전에는 바로 송금금액을 입력할 수 있게 나왔었는데.. 홈화면이 나올지 송금화면이 바로 나올지 옵션으로 선택할 수 있으면 좋을것 같습니다. 그외에는 너무 좋은 어플이에요. 매번 감사히 잘 사용하고 있습니다 ㅎㅎ
213,214,20200530,2020,05,30,5,박Jini,토스 관리자분들 토스앱 너무 잘 사용하고 있습니다^^ 너무 고생 많으십니다. 근데 이건 좀 개선해 주셨으면 합니다. 기본 은행들은 다 연동 되어있는데 요즘 많이 사용하는 증권 CMA 계좌를 사용하는데 조금의 불편함이 있습니다. 일부 증권사들은 연동이 되어있는데 KB증권이 없어 안타깝습니다. 하루 빨리 KB증권도 연동이 되었으면 하는 바람입니다 ㅎㅎ 항상 너무 고생 많으십니다
214,215,20220803,2022,08,03,4,에그타르트,송금할 때는 정말 잘 쓰고 있습니다. 그런데 채팅 기능에서 새로고침이 자동으로 안 돼서 사람들 간에 시간차가 발생합니다. 이 부분만 좀 수정되면 좋을 것 같습니다 :)
215,216,20220814,2022,08,14,4,Yeapp,송금 요청하는 기능이 있으면 좋겠어요! 더치페이 말고도 그냥 금액 딱 적어서 요청하는거요. 그리고 '전체' 탭에 메뉴가 너무 많아서 매번 내려서 찾기 힘든데 맨 위에 즐겨찾기 해놓을 수 있으면 좋겠어요!
216,217,20220814,2022,08,14,4,이영복,안녕하세요 제가 쇼핑몰에서 토스페이로 결제를 하려고 하는데 결제창까지 가서 비밀번호를 누르면 다시 쇼핑몰 화면으로 돌아가면서 결제가 되지 않고 알림버튼을 누르고 진행하면 앱이 그냥 꺼져버립니다 무슨 문제일까요 다른 결제수단은 전부 잘됩니다
217,218,20220731,2022,07,31,2,변진월,토스 사용하는데요 지금30일째 매수 매도가 슬라이드 처럼화면이 넘느려서 타이밍 놓치고있고요.토스화면 자체가 움직이지.안을때가있어.처음으로다시.들어갈때가있어.너무불편합니다.혹시나싶어.핸드폰도바꾸워는데도 똑같네요. 빠른시일 안에 부탁드립니다ㅠ.
218,219,20220812,2022,08,12,5,박용우,잘 쓰고 있습니다. 토스 증권에서 커뮤니티 가리기 기능을 추가해주시면 좋겠습니다. 또 보유 주식도 폴더별로 관리하는 기능이 생기면 좋을 거 같습니다.
219,220,20220725,2022,07,25,1,Apious,it담당자인데 고센 10분 이상 대기에 [[ 신분증 사진 인증 ]] 추가 안내가 의미 있나요? 개선 하세요/ 이걸로 주식 거래하다간 아차해서 놓침 / 만보기는 절전 예외 해야하고 / 기기 + 통신사 변경 되면 토스뱅크로 이체 되나 꼭 확인 해야함 / 본인 인증 + 신분증 인증 다 해도 실 거래 되나 봐야함 / 절차 간소화 해주세요
220,221,20220813,2022,08,13,5,김일동,펑단계산기 써보니 좋던데요 참고해 주셔서 감사합니다 그런데 z폴더 쓰고있는데 토스 앱 매수 매도 할때 1초간 느려요 매도와매수는 타이밍 인데 앱 업그래이드 한 후에는 항상 버퍼링이 느껴지는뎅 이점을 향상 시켜 주셨으면 감사 하겠습니다 토스앱이 넘 광대 하다 보니 그런거 같네요 감사감사
221,222,20220722,2022,07,22,2,남현미,만보기에서 주변장소가기에 구포3동은 언제부터인지 10개 넘게 방문 위치가 있었으나 갑자기 2개로 줄이고 밑동네인 덕천동에 20개도 넘게 위치를 제공하는데 더 가관은 부민병원 근처로 10개를 몰아놔서 5분안에 클리어 할수있게 조정해놨네요.이게 과연 형평성에 맞나요.최대 5곳에 100포인트를 준다더니 장소를 2군데 그것도 역방향이라 20포인트도 겨우 먹습니다.왜 갑자기 2개월전부터 구포3동은 줄이고 덕천동은 다닥다닥 붙여서 고객 차별하나요?긴급 수정 바랍니다.
222,223,20220803,2022,08,03,5,유민상,증권과 뱅크 둘 다 사용중인데 ui구성도 깔끔하고 알림기능도 잘 되어있어 은행 어플 중엔 비교 대상이 없는듯... 이건 개인적인 바램인데 마이데이터 기능에 카드 혹은 신용카드를 얼마나 더 사용해야 세금 공제를 받는지 볼 수 있는 기능도 있으면 좋을듯
223,224,20220725,2022,07,25,5,민초,편의점에서 토스머니 충전하는기능 생긴거 진짜 너무 좋아요 진짜 완전 짱!! 근데 카카오 mini도 쓰는 사람으로서.. mini도 한눈에 같이 볼수있으면 좋을텐데 안된다하드라구욤..ㅜㅜ 너무 아쉽네요
224,225,20220722,2022,07,22,4,재재,모으기에서 돈 넣거나 꺼낼때 원하는 금액에 맞추기가 너무 힘들어요 ㅠㅠ 손가락 조금만 움직여도 옆으로 넘어가버려요.. 그래서 맨날 직접입력해요. 민감도(?)를 낮춰주셔야 할 것 같아요. 저같이 젊은 사람두 잘 안되는데 어르신들은 더욱 힘드실 것 같아요. 개선이 빨리 필요합니다.
225,226,20220802,2022,08,02,5,쭈야1,제 말은 그게 아니고요. 당연히 계좌나 카드는 토스에 연결되어있죠. 제말은 그게 아니라. 토스페이 할인을 이용하려면. 토스앱을 통해 내가 할인받을 쇼핑앱을 연동해서 들어가야 할인이 되는건지. 아니면 그냥 쇼핑앱 들어가서 토스페이나 토스버튼을 누르면 자동할인이 되는건지 묻는겁니다. 제 말이 어려운가요?
226,227,20220722,2022,07,22,5,별이안나,편하게 쟌 사용하고 있습니다. 다만.....업데이트하고 켜는데 화면이 하얗게 나오고 넘어가질 않네요! 앱을 제거 후 다시 다운 받아서 하니 실행이 되네요^^ 친절한답변 감사합니다~
227,228,20220804,2022,08,04,1,섀도우가이스트,토스의 만보기 기능이 영 좋지 않네요. 갑자기 됐다가 안됐다가 그러더니만 이제는 기기에서 측정할 수 없다는 메세지와 함께 만보기 측정이 안됩니다. 다 좋은데 이 중요한 만보기 기능만 너무 좋지 않아....
228,229,20220612,2022,06,12,2,신원희,평소 토스를 잘 쓰고 있었던 사람입니다. 계좌 삭제가 안되서 숨기려고 편집하기 눌러서 하고 있는데 안되서 반복적으로 시도하니까 앱이 갑자기 꺼지더니 버그가 있어 종료가 되었다고 앱캐시 파일을 삭제하고 다시열어보라고 알림이 떴어요. 일단 삭제는 안하고 남어 갔는데 버그라고 하니 불안하고 찝찝한 마음이 드네요. 다른 어플도 아니고 돈을 관리하는 어플이라 더욱 찝찝합니다. 믿고 계속 써도 되는걸까요..? 캐시 파일을 삭제했어야하는건가요??
