,id,date,dateYear,dateMonth,dateDay,rating,userName,content
906,908,20130924,2013,09,24,2,Google 사용자,제가  잘  몰라서  그러는데..... 이거  스마트  뱅킹  아닌가요???노트8.0  사용  하고  있는데... 조회도  이체도  암것도  안되요  기업뱅킹  이라서  안된다는데...ㅜ
907,909,20130717,2013,07,17,2,Google 사용자,타행인증서 등록했는데 왜 모바일 뱅킹 이용 못한다고 뜨죠?
908,910,20130729,2013,07,29,5,Google 사용자,아주 유용해요. 잘 정리된 앱이군요. 잘 쓸께요.
909,911,20130719,2013,07,19,5,Google 사용자,...로그인창이 안뜨네뇨..  수정좀...
910,912,20130729,2013,07,29,5,Google 사용자,ㅡㅡ좋네여좋아
911,913,20130823,2013,08,23,5,Google 사용자,ㅎㅎ
912,914,20130619,2013,06,19,5,Google 사용자,써보니 편리하네요. TOP10과 MY MENU 모두 좋아요
913,915,20130620,2013,06,20,4,Google 사용자,드디어 나왔음. 유용하게 쓰일듯 합니다
914,916,20130730,2013,07,30,5,Google 사용자,ㅣ체도 바로되고 결재함쓰기도 편하네요^^
915,917,20130618,2013,06,18,5,Google 사용자,자주 사용하는 메뉴가 한눈에 보여서 간편하네요. 은행앱들 너무 많은 메뉴 때문에 불편했는데. 사용하기 편리합니다. 쏘굿!!!
916,918,20130621,2013,06,21,5,Google 사용자,매우 좋아요! 메뉴 배치가 맘에 쏙 들어요! 잘 쓸께요~~♥♥
917,919,20130618,2013,06,18,5,Google 사용자,드디어 국민은행 기업뱅킹 전용앱이 나왔네요!! 완전 감동!! 감사히 쓰겠습니다~^^
918,920,20130618,2013,06,18,5,Google 사용자,메뉴구성이 편하네요.  줗아요~
919,921,20130711,2013,07,11,1,Google 사용자,로그인도안됨
920,922,20130617,2013,06,17,5,Google 사용자,사용하기편하네요
921,923,20180628,2018,06,28,1,Google 사용자,다른 은행은 기업 뱅킹도 바이오인증 되는데 국민은행은 항상 뭔가가 안됨. 주거래 은행 갈아탈게요. 바이바이~
922,924,20150810,2015,08,10,1,Google 사용자,도무지 앱이 다운로드 되지 않네요.. 해드폰을 껏다 다시 해보아도 다운로드가 안되네요.
923,925,20160425,2016,04,25,1,Google 사용자,2년넘게 잘썻는데 최근에 네트워크불안정이라고 뜨면서 ...진짜짜증납니다
924,926,20161110,2016,11,10,5,Google 사용자,오랜만에 뭔가 많이 바뀐거 같네요.. 잘쓰도록 할께요
925,927,20160314,2016,03,14,1,Google 사용자,어플이 아예 깔리지도않네요. 확인좀해주세요 급한대
926,928,20140720,2014,07,20,1,Google 사용자,로그인눌럿는데 하나도 안떠요 로그인이 되야 뭘하든지 할텐데 ㅡㅡ
927,929,20150811,2015,08,11,1,Google 사용자,부족하다고뜹니다 ᆢ머라는건지 ᆢ아시는분
928,930,20170222,2017,02,22,3,Google 사용자,설치한 직후에 사용 하면 문제가 없는데 설치 몇번 사용후 다시 실행시키면 자꾸 중지되네요. 왜그럴까요??? 벌써 3번이나 제거 후에 다시 설치하고 있습니다
929,931,20160823,2016,08,23,1,Google 사용자,피씨 켜서 들어가니 바로 되네. 언제쯤 제대로 만들건지... 아 증말~
930,932,20150805,2015,08,05,1,Google 사용자,계속 다운중이네요. 짜증나는 앱입니다.
931,933,20131119,2013,11,19,1,Google 사용자,뉴넥서스7 킷캣 구동에러 납니다. 실행시 코드에러 나더군요
932,934,20131018,2013,10,18,1,Google 사용자,갤탭 8.9 기존 잘되는걸 업그레이드  해야 이체 되게 만들더니 업글후 실행조차 안되는 몇번을 지우고 깔아도 같은 현상 .... 좀 잘만들던가 기존걸 다시 쓰게 해야지 답답하기만 .......
933,935,20131027,2013,10,27,1,Google 사용자,개인뱅킹  무시하는건가요
934,936,20130621,2013,06,21,5,Google 사용자,세가지 정보를 한눈에 볼수 있어 편리하네요. 굿!!
935,937,20150603,2015,06,03,1,Google 사용자,다시 재설치하려고 다운받으려고해도 안되네요
936,938,20150606,2015,06,06,1,Google 사용자,왜 국민은 업댓만하면 공인인증가지고 사람 속터지게하는지...
937,939,20131110,2013,11,10,1,Google 사용자,.
938,940,20160608,2016,06,08,5,Google 사용자,내가 이걸설치할줄이야.. 사업자분들 화이팅
939,941,20180123,2018,01,23,2,Google 사용자,잔액조회되던것이안되요
940,942,20160411,2016,04,11,1,Google 사용자,어플이 안깔리네요 이유가 머죠
941,943,20130711,2013,07,11,1,Google 사용자,로그인하는거 조차 안되는데..
942,944,20131107,2013,11,07,2,Google 사용자,빨리만들어주셈!
943,945,20150202,2015,02,02,1,Google 사용자,응? 설명해봐
944,946,20140813,2014,08,13,1,Google 사용자,앱깔아서 로그인할려니까 아무것도안뜨고..뭐죠?
945,947,20191122,2019,11,22,5,Google 사용자,좋습니다~ㅎㅎㅎ
946,948,20211110,2021,11,10,1,DK Kim,불편.....
947,949,20200519,2020,05,19,5,변정주,완전훌륭합니다
948,950,20210522,2021,05,22,5,김두영,사용편리
949,951,20210910,2021,09,10,5,유종훈,사용좋아
950,952,20180425,2018,04,25,1,Google 사용자,모냐고 안되
951,953,20141014,2014,10,14,5,Google 사용자,좋아요
952,954,20191001,2019,10,01,5,Google 사용자,좋아요
953,955,20200519,2020,05,19,5,Bebuller JJang,좋아요
954,956,20220322,2022,03,22,5,함영준,좋아요
955,957,20200522,2020,05,22,5,정철민,좋습니다
956,958,20220103,2022,01,03,5,임현철,좋아요
957,959,20150818,2015,08,18,5,Google 사용자,굿
958,960,20141006,2014,10,06,3,Google 사용자,앱다운로드가 느려요
959,961,20190327,2019,03,27,5,Google 사용자,국민동욱
960,962,20140725,2014,07,25,1,Google 사용자,로그인 안됨
961,963,20200219,2020,02,19,5,Google 사용자,문혜영
962,964,20200629,2020,06,29,4,장혜숙,편해요
963,965,20181101,2018,11,01,5,Google 사용자,Good
964,966,20180831,2018,08,31,4,Google 사용자,입출금
